617,t-table,414.584228515625,519.774658203125
617,motion-2,500.78424072265625,307.7769775390625
617,motion-3,600.6566162109375,318.21160888671875
369,motion-1,368.3165283203125,295.409423828125
369,t-table,414.4864501953125,519.7352294921875
369,motion-2,501.3873291015625,307.7625427246094
369,motion-3,600.5039672851562,318.20257568359375
93,motion-1,368.9525146484375,295.4345397949219
93,t-table,414.47772216796875,519.8175048828125
93,motion-2,500.8057861328125,307.8264465332031
93,motion-3,600.1902465820312,318.15252685546875
601,motion-1,368.6883544921875,295.4653625488281
601,t-table,414.36962890625,519.7843017578125
601,motion-2,501.39630126953125,307.81256103515625
601,motion-3,600.38671875,318.2295837402344
731,motion-1,368.8457336425781,295.5010681152344
731,t-table,414.46893310546875,519.8836669921875
731,motion-2,501.2142333984375,307.7852478027344
731,motion-3,599.6008911132812,318.234619140625
169,motion-1,369.164306640625,295.44561767578125
169,t-table,414.4884338378906,519.8214721679688
169,motion-2,500.9841613769531,307.75933837890625
169,motion-3,600.1790161132812,318.20001220703125
142,motion-1,369.0921630859375,295.43292236328125
142,t-table,414.59478759765625,519.94482421875
142,motion-2,500.91290283203125,307.8462829589844
142,motion-3,600.472412109375,318.1563720703125
223,motion-1,368.929443359375,295.4608459472656
223,t-table,414.2881164550781,519.9545288085938
223,motion-2,500.86529541015625,307.75677490234375
223,motion-3,600.14599609375,318.2716064453125
725,motion-1,368.903564453125,295.50885009765625
725,t-table,414.4090576171875,519.93212890625
725,motion-2,501.2080078125,307.8065185546875
725,motion-3,600.442138671875,318.2088623046875
273,motion-1,369.0888671875,295.4371643066406
273,t-table,414.75653076171875,519.834716796875
273,motion-2,501.135498046875,307.72967529296875
273,motion-3,600.4053955078125,318.24212646484375
549,motion-1,369.07135009765625,295.45782470703125
549,t-table,414.548828125,519.879150390625
549,motion-2,501.03106689453125,307.7995300292969
549,motion-3,600.2893676757812,318.2348327636719
796,motion-1,369.3138427734375,295.47088623046875
796,t-table,414.5314025878906,519.90576171875
796,motion-2,500.9591369628906,307.77386474609375
796,motion-3,600.3958740234375,318.2135009765625
719,motion-1,369.02764892578125,295.50042724609375
719,t-table,414.61297607421875,520.0464477539062
719,motion-2,501.21697998046875,307.795654296875
719,motion-3,600.2620849609375,318.1981506347656
333,motion-1,368.5938415527344,295.5078125
333,t-table,414.5584411621094,519.7946166992188
333,motion-2,501.67840576171875,307.7057800292969
333,motion-3,600.3306884765625,318.19482421875
249,motion-1,369.12176513671875,295.41156005859375
249,t-table,414.619384765625,519.7841186523438
249,motion-2,501.4540100097656,307.71478271484375
249,motion-3,600.6084594726562,318.23651123046875
282,motion-1,368.7730712890625,295.469482421875
282,t-table,414.576171875,519.7326049804688
282,motion-2,501.2824401855469,307.7462158203125
282,motion-3,600.2628173828125,318.1856994628906
602,motion-1,368.6590576171875,295.46099853515625
602,t-table,414.32061767578125,519.7770385742188
602,motion-2,501.406005859375,307.7977294921875
602,motion-3,600.3862915039062,318.23260498046875
604,motion-1,368.6131591796875,295.469482421875
604,t-table,414.28662109375,519.7640380859375
604,motion-2,501.1869812011719,307.8111877441406
604,motion-3,600.4686279296875,318.24835205078125
7,motion-1,368.82720947265625,295.51031494140625
7,t-table,414.604248046875,519.8685302734375
7,motion-2,500.993408203125,307.82940673828125
7,motion-3,600.112548828125,318.1387939453125
299,motion-1,368.8248596191406,295.4583435058594
299,t-table,414.54901123046875,519.8296508789062
299,motion-2,501.17376708984375,307.7193603515625
299,motion-3,600.4967041015625,318.2225341796875
76,motion-1,368.87677001953125,295.4554748535156
76,t-table,414.5277099609375,519.8240966796875
76,motion-2,500.7611083984375,307.7957763671875
76,motion-3,600.021484375,318.14532470703125
335,motion-1,368.5223388671875,295.5086669921875
335,t-table,414.5472717285156,519.84765625
335,motion-2,501.6310119628906,307.707763671875
335,motion-3,600.33935546875,318.20556640625
647,motion-1,368.9674987792969,295.52545166015625
647,t-table,414.56103515625,519.876708984375
647,motion-2,500.89678955078125,307.77703857421875
647,motion-3,600.1834716796875,318.1844177246094
35,motion-1,369.04071044921875,295.4808654785156
35,t-table,414.847900390625,519.8356323242188
35,motion-2,501.1591796875,307.78076171875
35,motion-3,600.008056640625,318.1250915527344
401,motion-1,368.89007568359375,295.42498779296875
401,t-table,414.48370361328125,519.8501586914062
401,motion-2,501.6261901855469,307.74078369140625
401,motion-3,600.5574951171875,318.22283935546875
373,motion-1,368.36627197265625,295.41961669921875
373,t-table,414.52587890625,519.8775634765625
373,motion-2,501.566650390625,307.7454833984375
373,motion-3,600.259033203125,318.2070007324219
776,motion-1,368.85504150390625,295.5080261230469
776,t-table,414.51177978515625,519.8095703125
776,motion-2,500.9661865234375,307.779541015625
776,motion-3,600.4548950195312,318.21185302734375
635,motion-1,368.8399658203125,295.5128479003906
635,t-table,414.4124450683594,519.8720703125
635,motion-2,500.9078369140625,307.7980651855469
635,motion-3,600.5927124023438,318.247802734375
400,motion-1,368.8448181152344,295.42108154296875
400,t-table,414.38531494140625,519.8422241210938
400,motion-2,501.72357177734375,307.7428894042969
400,motion-3,600.516357421875,318.20111083984375
625,motion-1,369.06231689453125,295.5444030761719
625,t-table,414.4591064453125,519.7974243164062
625,motion-2,500.9066162109375,307.8128662109375
625,motion-3,600.4608154296875,318.2693176269531
743,motion-1,368.9814453125,295.488037109375
743,t-table,414.4108581542969,519.8729858398438
743,motion-2,500.8945007324219,307.7929382324219
743,motion-3,600.6065673828125,318.2432556152344
127,motion-1,368.9298095703125,295.458984375
127,t-table,414.5582275390625,519.8323364257812
127,motion-2,501.3253173828125,307.78973388671875
127,motion-3,600.1683959960938,318.1229248046875
690,motion-1,368.91070556640625,295.5374755859375
690,t-table,414.3609619140625,519.8534545898438
690,motion-2,501.1531982421875,307.79742431640625
690,motion-3,600.072998046875,318.21844482421875
705,motion-1,369.06072998046875,295.52642822265625
705,t-table,414.29864501953125,519.9234619140625
705,motion-2,501.29193115234375,307.78802490234375
705,motion-3,600.0592041015625,318.1876220703125
213,motion-1,369.10809326171875,295.45709228515625
213,t-table,414.541748046875,519.842041015625
213,motion-2,501.01568603515625,307.7341613769531
213,motion-3,600.5314331054688,318.25750732421875
105,motion-1,368.9324951171875,295.4300537109375
105,t-table,414.666748046875,519.8884887695312
105,motion-2,500.9855651855469,307.7833251953125
105,motion-3,600.291748046875,318.1477355957031
126,motion-1,368.9808349609375,295.475341796875
126,t-table,414.55078125,519.8133544921875
126,motion-2,501.3199768066406,307.7867431640625
126,motion-3,600.031494140625,318.11785888671875
43,motion-1,369.229736328125,295.4371032714844
43,t-table,414.80419921875,519.7901611328125
43,motion-2,501.0447082519531,307.7984619140625
43,motion-3,599.954345703125,318.1216125488281
366,motion-1,368.33148193359375,295.41082763671875
366,t-table,414.5068359375,519.7537231445312
366,motion-2,501.43133544921875,307.75213623046875
366,motion-3,600.489501953125,318.198486328125
548,motion-1,369.0303955078125,295.46209716796875
548,t-table,414.5396728515625,519.8261108398438
548,motion-2,501.02264404296875,307.8157958984375
548,motion-3,600.2078247070312,318.2310791015625
214,motion-1,369.11273193359375,295.457763671875
214,t-table,414.7740173339844,519.8206176757812
214,motion-2,501.0452880859375,307.7209777832031
214,motion-3,600.540771484375,318.2602844238281
538,motion-1,368.8074951171875,295.4809265136719
538,t-table,414.498779296875,519.8104858398438
538,motion-2,501.1686706542969,307.8095703125
538,motion-3,600.4423828125,318.22802734375
687,motion-1,368.84625244140625,295.5502014160156
687,t-table,414.5149841308594,519.8369140625
687,motion-2,501.0702209472656,307.77972412109375
687,motion-3,600.168701171875,318.21588134765625
657,motion-1,368.9603271484375,295.52301025390625
657,t-table,414.6356506347656,519.9814453125
657,motion-2,501.16424560546875,307.7845764160156
657,motion-3,599.9414672851562,318.17138671875
749,motion-1,368.8974609375,295.493408203125
749,t-table,414.4581604003906,519.9139404296875
749,motion-2,501.0721435546875,307.7992248535156
749,motion-3,600.3441162109375,318.22222900390625
174,motion-1,369.1061706542969,295.4527893066406
174,t-table,414.4458923339844,519.786376953125
174,motion-2,501.15087890625,307.741943359375
174,motion-3,600.3369140625,318.20916748046875
339,motion-1,368.60028076171875,295.51348876953125
339,t-table,414.47216796875,519.8763427734375
339,motion-2,501.58355712890625,307.7006530761719
339,motion-3,600.5252685546875,318.2171630859375
67,motion-1,368.7405700683594,295.47320556640625
67,t-table,414.4383239746094,519.8820190429688
67,motion-2,500.87994384765625,307.83111572265625
67,motion-3,600.0812377929688,318.1492004394531
226,motion-1,368.8952331542969,295.47637939453125
226,t-table,414.5656433105469,519.9868774414062
226,motion-2,500.9445495605469,307.7326965332031
226,motion-3,600.5559692382812,318.2734069824219
318,motion-1,368.8049621582031,295.44244384765625
318,t-table,414.63671875,519.8609619140625
318,motion-2,500.8483581542969,307.77130126953125
318,motion-3,600.1739501953125,318.20806884765625
255,motion-1,368.9094543457031,295.4472961425781
255,t-table,414.33978271484375,519.7252197265625
255,motion-2,501.4749755859375,307.7233581542969
255,motion-3,600.4803466796875,318.2189025878906
485,motion-1,369.0863342285156,295.48291015625
485,t-table,414.52740478515625,519.8533935546875
485,motion-2,501.17340087890625,307.7872314453125
485,motion-3,600.3477783203125,318.2268371582031
61,motion-1,368.6376037597656,295.4927978515625
61,t-table,414.13494873046875,519.8278198242188
61,motion-2,501.17071533203125,307.7939453125
61,motion-3,600.0029296875,318.13641357421875
88,motion-1,368.9968566894531,295.43267822265625
88,t-table,414.36053466796875,519.9298095703125
88,motion-2,500.8006896972656,307.8172607421875
88,motion-3,600.1385498046875,318.14288330078125
13,motion-1,369.1620788574219,295.449462890625
13,t-table,414.572021484375,519.8264770507812
13,motion-2,500.98724365234375,307.81304931640625
13,motion-3,599.9191284179688,318.1427001953125
542,motion-1,368.922119140625,295.47454833984375
542,t-table,414.47222900390625,519.751953125
542,motion-2,501.2647705078125,307.8126220703125
542,motion-3,600.4205322265625,318.25164794921875
110,motion-1,368.8761901855469,295.429931640625
110,t-table,414.58026123046875,519.873046875
110,motion-2,501.0458984375,307.83074951171875
110,motion-3,600.5125732421875,318.1407165527344
722,motion-1,368.8036804199219,295.51727294921875
722,t-table,414.63427734375,519.9981689453125
722,motion-2,501.2164306640625,307.7813720703125
722,motion-3,600.4716796875,318.20697021484375
85,motion-1,368.99786376953125,295.43267822265625
85,t-table,414.6017150878906,519.8978271484375
85,motion-2,500.8005676269531,307.817138671875
85,motion-3,600.1195068359375,318.14459228515625
385,motion-1,368.5182800292969,295.457275390625
385,t-table,414.5836181640625,519.8082275390625
385,motion-2,501.6480712890625,307.7361145019531
385,motion-3,600.44189453125,318.2100830078125
693,motion-1,368.94171142578125,295.5364990234375
693,t-table,414.38140869140625,519.9117431640625
693,motion-2,501.3204650878906,307.79266357421875
693,motion-3,599.9725952148438,318.1851501464844
394,motion-1,368.65753173828125,295.3920593261719
394,t-table,414.47998046875,519.8541259765625
394,motion-2,501.763916015625,307.7388610839844
394,motion-3,600.5428466796875,318.22216796875
307,motion-1,368.816650390625,295.4659729003906
307,t-table,414.69183349609375,519.8630981445312
307,motion-2,501.1290283203125,307.76544189453125
307,motion-3,600.5955810546875,318.2138671875
352,motion-1,368.48828125,295.50860595703125
352,t-table,414.5552673339844,519.841796875
352,motion-2,501.5440673828125,307.71240234375
352,motion-3,600.5870361328125,318.18890380859375
290,motion-1,369.0692443847656,295.42584228515625
290,t-table,414.66302490234375,519.8357543945312
290,motion-2,501.1817932128906,307.7532958984375
290,motion-3,600.5537109375,318.22454833984375
137,motion-1,368.99200439453125,295.4248962402344
137,t-table,414.3811340332031,519.9446411132812
137,motion-2,500.69915771484375,307.83221435546875
137,motion-3,600.4776611328125,318.28472900390625
695,motion-1,368.8752746582031,295.4307556152344
695,t-table,414.45513916015625,519.8328857421875
695,motion-2,501.3451843261719,307.7930908203125
695,motion-3,600.0586547851562,318.19427490234375
710,motion-1,369.0386962890625,295.5240783691406
710,t-table,414.47503662109375,519.9566650390625
710,motion-2,501.2928466796875,307.79290771484375
710,motion-3,600.1759033203125,318.1892395019531
209,motion-1,369.3778076171875,295.435546875
209,t-table,414.4881896972656,519.8406982421875
209,motion-2,500.80120849609375,307.74725341796875
209,motion-3,600.5247802734375,318.28179931640625
322,motion-1,368.9176330566406,295.5113525390625
322,t-table,414.372314453125,519.8416137695312
322,motion-2,501.6715393066406,307.72998046875
322,motion-3,600.462646484375,318.21600341796875
30,motion-1,368.95697021484375,295.48638916015625
30,t-table,414.7649841308594,519.7767944335938
30,motion-2,501.0548400878906,307.779296875
30,motion-3,599.7719116210938,318.1331787109375
532,motion-1,368.8843994140625,295.4884033203125
532,t-table,414.7083740234375,519.803955078125
532,motion-2,501.2627868652344,307.79815673828125
532,motion-3,600.295654296875,318.23602294921875
681,motion-1,368.8721008300781,295.5460205078125
681,t-table,414.3959045410156,519.9049682617188
681,motion-2,501.10052490234375,307.79437255859375
681,motion-3,600.00146484375,318.2235107421875
98,motion-1,368.97589111328125,295.43353271484375
98,t-table,414.7648620605469,519.755859375
98,motion-2,500.90631103515625,307.7994079589844
98,motion-3,600.1390991210938,318.13653564453125
242,motion-1,368.8187255859375,295.4788513183594
242,t-table,414.613037109375,519.8035888671875
242,motion-2,501.2066345214844,307.72662353515625
242,motion-3,600.679443359375,318.2005615234375
131,motion-1,368.94830322265625,295.45733642578125
131,t-table,414.6817626953125,519.8619995117188
131,motion-2,501.06475830078125,307.79400634765625
131,motion-3,600.3681640625,318.1461486816406
738,motion-1,368.84051513671875,295.5140075683594
738,t-table,414.41546630859375,519.8951416015625
738,motion-2,501.1019287109375,307.80645751953125
738,motion-3,600.54541015625,318.16571044921875
504,motion-1,368.889892578125,295.4854736328125
504,t-table,414.2854309082031,519.6119384765625
504,motion-2,501.2008056640625,307.85205078125
504,motion-3,600.306396484375,318.27105712890625
433,motion-1,368.825439453125,295.43255615234375
433,t-table,414.64898681640625,519.8629150390625
433,motion-2,501.269287109375,307.72552490234375
433,motion-3,600.57666015625,318.26531982421875
669,motion-1,368.96746826171875,295.5343017578125
669,t-table,414.2906799316406,519.985107421875
669,motion-2,501.07208251953125,307.7975158691406
669,motion-3,600.181396484375,318.1988525390625
531,motion-1,368.828369140625,295.488525390625
531,t-table,414.5556640625,519.7696533203125
531,motion-2,501.3003234863281,307.82177734375
531,motion-3,600.278076171875,318.2236022949219
762,motion-1,368.8623962402344,295.5037841796875
762,t-table,414.4458312988281,519.869384765625
762,motion-2,501.2122802734375,307.7801513671875
762,motion-3,600.5366821289062,318.1644592285156
57,motion-1,368.71881103515625,295.5156555175781
57,t-table,414.83428955078125,519.8319091796875
57,motion-2,501.04852294921875,307.7952880859375
57,motion-3,599.977783203125,318.1398620605469
133,motion-1,368.90582275390625,295.45550537109375
133,t-table,414.6678771972656,519.8885498046875
133,motion-2,501.0302734375,307.769775390625
133,motion-3,600.565673828125,318.1705322265625
455,motion-1,368.307861328125,295.44439697265625
455,t-table,414.492431640625,519.948974609375
455,motion-2,501.5690612792969,307.7237243652344
455,motion-3,600.5140380859375,318.22467041015625
489,motion-1,368.77996826171875,295.4870300292969
489,t-table,414.3363037109375,519.8193969726562
489,motion-2,501.24310302734375,307.8548278808594
489,motion-3,600.3419189453125,318.2202453613281
638,motion-1,368.8194580078125,295.522705078125
638,t-table,414.4163818359375,519.8038330078125
638,motion-2,500.87554931640625,307.81488037109375
638,motion-3,600.400634765625,318.2041015625
781,motion-1,369.04248046875,295.48406982421875
781,t-table,414.77630615234375,519.8534545898438
781,motion-2,500.9501953125,307.78753662109375
781,motion-3,600.3441772460938,318.2127685546875
132,motion-1,368.9524841308594,295.4503173828125
132,t-table,414.7176208496094,519.9088745117188
132,motion-2,500.948974609375,307.8055419921875
132,motion-3,600.6273803710938,318.14642333984375
286,motion-1,368.97674560546875,295.4289245605469
286,t-table,414.7657775878906,519.8646850585938
286,motion-2,501.1578063964844,307.6943359375
286,motion-3,600.6658325195312,318.22515869140625
613,motion-1,368.8467712402344,295.4734802246094
613,t-table,414.62335205078125,519.9356689453125
613,motion-2,500.7890625,307.8060302734375
613,motion-3,600.6048583984375,318.2203369140625
628,motion-1,369.1363220214844,295.52655029296875
628,t-table,414.45086669921875,519.900146484375
628,motion-2,501.01214599609375,307.8057861328125
628,motion-3,600.48876953125,318.22406005859375
396,motion-1,368.73333740234375,295.431396484375
396,t-table,414.5587158203125,519.74072265625
396,motion-2,501.6640625,307.74786376953125
396,motion-3,600.5313720703125,318.2183837890625
578,motion-1,368.872314453125,295.4876708984375
578,t-table,414.5726318359375,519.8021240234375
578,motion-2,501.1429138183594,307.8297119140625
578,motion-3,600.5972900390625,318.23297119140625
586,motion-1,368.77099609375,295.4666748046875
586,t-table,414.28009033203125,519.8171997070312
586,motion-2,501.183837890625,307.8333740234375
586,motion-3,600.2186279296875,318.241455078125
508,motion-1,368.85302734375,295.50531005859375
508,t-table,414.39605712890625,519.7596435546875
508,motion-2,501.37298583984375,307.798583984375
508,motion-3,600.2633056640625,318.2433776855469
363,motion-1,368.33355712890625,295.4215087890625
363,t-table,414.6684265136719,519.6972045898438
363,motion-2,501.59423828125,307.70904541015625
363,motion-3,600.2945556640625,318.23175048828125
584,motion-1,368.75701904296875,295.4769287109375
584,t-table,414.455322265625,519.830078125
584,motion-2,500.90887451171875,307.8153076171875
584,motion-3,600.6876220703125,318.24005126953125
494,motion-1,368.88189697265625,295.47967529296875
494,t-table,414.5201416015625,519.8245849609375
494,motion-2,501.35968017578125,307.7927551269531
494,motion-3,600.4837646484375,318.18853759765625
590,motion-1,368.85272216796875,295.52069091796875
590,t-table,414.47125244140625,519.860107421875
590,motion-2,501.6004333496094,307.79705810546875
590,motion-3,600.340576171875,318.24481201171875
487,motion-1,368.94976806640625,295.4875793457031
487,t-table,414.6001892089844,519.82861328125
487,motion-2,501.15069580078125,307.80511474609375
487,motion-3,600.3399658203125,318.22503662109375
576,motion-1,368.8460998535156,295.5018615722656
576,t-table,414.679443359375,519.7738647460938
576,motion-2,500.8968200683594,307.84979248046875
576,motion-3,600.4331665039062,318.25860595703125
128,motion-1,368.89569091796875,295.4613037109375
128,t-table,414.56097412109375,519.8905639648438
128,motion-2,501.386962890625,307.80340576171875
128,motion-3,600.1907958984375,318.099365234375
736,motion-1,368.7999572753906,295.50537109375
736,t-table,414.3720397949219,519.9423828125
736,motion-2,501.1670227050781,307.7939147949219
736,motion-3,600.4771728515625,318.1617736816406
691,motion-1,368.94488525390625,295.5346984863281
691,t-table,414.3606262207031,519.843505859375
691,motion-2,501.3610534667969,307.79266357421875
691,motion-3,600.0316162109375,318.20098876953125
559,motion-1,369.2033996582031,295.43414306640625
559,t-table,414.48199462890625,519.8955078125
559,motion-2,500.8052978515625,307.81982421875
559,motion-3,600.3641357421875,318.2525634765625
447,motion-1,368.5859680175781,295.4397277832031
447,t-table,414.5573425292969,519.818115234375
447,motion-2,501.5546875,307.72747802734375
447,motion-3,600.59814453125,318.2124938964844
593,motion-1,368.8426513671875,295.5230712890625
593,t-table,414.51123046875,519.8487548828125
593,motion-2,500.917724609375,307.791748046875
593,motion-3,600.7159423828125,318.2154235839844
545,motion-1,368.9627380371094,295.46368408203125
545,t-table,414.6959533691406,519.7035522460938
545,motion-2,501.1279296875,307.82373046875
545,motion-3,600.4521484375,318.2543640136719
87,motion-1,368.996337890625,295.43292236328125
87,t-table,414.45428466796875,519.9196166992188
87,motion-2,500.79876708984375,307.8173522949219
87,motion-3,600.1314086914062,318.1427001953125
28,motion-1,369.01776123046875,295.4813232421875
28,t-table,414.5081481933594,519.7847290039062
28,motion-2,501.03692626953125,307.77117919921875
28,motion-3,599.752197265625,318.13238525390625
89,motion-1,368.9532165527344,295.431884765625
89,t-table,414.2893371582031,519.8944091796875
89,motion-2,500.7657165527344,307.8229064941406
89,motion-3,600.1712646484375,318.14508056640625
563,motion-1,369.0879211425781,295.5140380859375
563,t-table,414.20904541015625,519.8194580078125
563,motion-2,500.72344970703125,307.81158447265625
563,motion-3,600.2743530273438,318.24810791015625
651,motion-1,368.97454833984375,295.52667236328125
651,t-table,414.71807861328125,519.9113159179688
651,motion-2,501.00762939453125,307.790283203125
651,motion-3,600.0284423828125,318.17523193359375
534,motion-1,368.8610534667969,295.48663330078125
534,t-table,414.75482177734375,519.846435546875
534,motion-2,501.2281494140625,307.81561279296875
534,motion-3,600.2538452148438,318.2386169433594
386,motion-1,368.52923583984375,295.4568786621094
386,t-table,414.5030517578125,519.8438720703125
386,motion-2,501.63055419921875,307.73907470703125
386,motion-3,600.4304809570312,318.20379638671875
312,motion-1,368.8652038574219,295.4467468261719
312,t-table,414.4697265625,519.8090209960938
312,motion-2,500.9483337402344,307.7366638183594
312,motion-3,600.4983520507812,318.19384765625
745,motion-1,369.0185546875,295.486083984375
745,t-table,414.3519287109375,519.893310546875
745,motion-2,501.1947326660156,307.80126953125
745,motion-3,600.4588623046875,318.18328857421875
599,motion-1,368.78924560546875,295.5273742675781
599,t-table,414.380615234375,519.8070678710938
599,motion-2,501.1600341796875,307.81341552734375
599,motion-3,600.3133544921875,318.22100830078125
196,motion-1,368.8374938964844,295.4434814453125
196,t-table,414.71600341796875,519.7613525390625
196,motion-2,501.2481384277344,307.71917724609375
196,motion-3,600.999755859375,318.26190185546875
283,motion-1,368.6685485839844,295.45794677734375
283,t-table,414.55450439453125,519.8241577148438
283,motion-2,501.2449645996094,307.7236328125
283,motion-3,600.5271606445312,318.20880126953125
337,motion-1,368.62811279296875,295.52166748046875
337,t-table,414.515625,519.8070678710938
337,motion-2,501.6365966796875,307.72113037109375
337,motion-3,600.3131713867188,318.19244384765625
522,motion-1,368.994873046875,295.4787902832031
522,t-table,414.3263244628906,519.677001953125
522,motion-2,501.312255859375,307.82220458984375
522,motion-3,600.458251953125,318.20465087890625
261,motion-1,369.02569580078125,295.42132568359375
261,t-table,414.3326416015625,519.8699951171875
261,motion-2,501.43011474609375,307.71337890625
261,motion-3,600.536376953125,318.2035827636719
707,motion-1,368.99285888671875,295.5314636230469
707,t-table,414.3879699707031,519.9234619140625
707,motion-2,501.1930236816406,307.7935791015625
707,motion-3,600.1325073242188,318.1893005371094
557,motion-1,369.3231201171875,295.4609069824219
557,t-table,414.5560302734375,519.903564453125
557,motion-2,500.8090515136719,307.81976318359375
557,motion-3,600.28564453125,318.2686767578125
558,motion-1,369.22119140625,295.428955078125
558,t-table,414.49346923828125,519.9650268554688
558,motion-2,500.7789306640625,307.82232666015625
558,motion-3,600.3514404296875,318.27978515625
503,motion-1,369.0927734375,295.4712219238281
503,t-table,414.3084716796875,519.7305908203125
503,motion-2,501.21514892578125,307.8187255859375
503,motion-3,600.529296875,318.25958251953125
257,motion-1,368.8992614746094,295.4494323730469
257,t-table,414.38543701171875,519.63134765625
257,motion-2,501.36676025390625,307.72161865234375
257,motion-3,600.6861572265625,318.23126220703125
415,motion-1,368.9133605957031,295.42510986328125
415,t-table,414.31475830078125,519.8851318359375
415,motion-2,501.54107666015625,307.72430419921875
415,motion-3,600.32861328125,318.21173095703125
717,motion-1,369.11285400390625,295.52178955078125
717,t-table,414.6180419921875,519.9224853515625
717,motion-2,501.2193603515625,307.8085632324219
717,motion-3,600.2137451171875,318.17620849609375
493,motion-1,368.88751220703125,295.4752197265625
493,t-table,414.50921630859375,519.8634033203125
493,motion-2,501.314697265625,307.78851318359375
493,motion-3,600.46337890625,318.1959228515625
673,motion-1,368.8808898925781,295.53759765625
673,t-table,414.4432373046875,519.8720703125
673,motion-2,501.16748046875,307.77764892578125
673,motion-3,600.2763671875,318.2283020019531
12,motion-1,369.09722900390625,295.47772216796875
12,t-table,414.49493408203125,519.7808837890625
12,motion-2,500.98828125,307.79168701171875
12,motion-3,599.8968505859375,318.13763427734375
36,motion-1,369.07659912109375,295.47027587890625
36,t-table,414.75909423828125,519.7448120117188
36,motion-2,501.174072265625,307.77288818359375
36,motion-3,599.9646606445312,318.1242370605469
293,motion-1,368.9014892578125,295.44195556640625
293,t-table,414.48992919921875,519.8937377929688
293,motion-2,501.2042236328125,307.76513671875
293,motion-3,600.4453125,318.1886291503906
502,motion-1,369.26495361328125,295.47723388671875
502,t-table,414.40814208984375,519.8052368164062
502,motion-2,501.0187072753906,307.80474853515625
502,motion-3,600.5987548828125,318.2669677734375
399,motion-1,368.771240234375,295.434814453125
399,t-table,414.43267822265625,519.7938232421875
399,motion-2,501.6368713378906,307.7420959472656
399,motion-3,600.3529052734375,318.17840576171875
696,motion-1,368.86627197265625,295.42462158203125
696,t-table,414.6954345703125,519.82958984375
696,motion-2,501.36444091796875,307.7884826660156
696,motion-3,599.8387451171875,318.18304443359375
240,motion-1,368.81695556640625,295.4780578613281
240,t-table,414.6533203125,519.8502197265625
240,motion-2,501.26312255859375,307.73388671875
240,motion-3,600.6234130859375,318.2037353515625
381,motion-1,368.4981994628906,295.421875
381,t-table,414.7707824707031,519.866455078125
381,motion-2,501.6108703613281,307.7445068359375
381,motion-3,600.6842651367188,318.19903564453125
423,motion-1,368.89324951171875,295.44061279296875
423,t-table,414.53216552734375,519.9567260742188
423,motion-2,501.284912109375,307.7109069824219
423,motion-3,600.4228515625,318.2109375
260,motion-1,369.0320129394531,295.42041015625
260,t-table,414.4859619140625,519.8447265625
260,motion-2,501.4638366699219,307.7044982910156
260,motion-3,600.526611328125,318.20489501953125
62,motion-1,368.6539306640625,295.49676513671875
62,t-table,414.14990234375,519.72265625
62,motion-2,501.19647216796875,307.78753662109375
62,motion-3,600.0045166015625,318.13677978515625
23,motion-1,369.18072509765625,295.43218994140625
23,t-table,414.46063232421875,519.7740478515625
23,motion-2,501.0397033691406,307.8133544921875
23,motion-3,599.98828125,318.1290588378906
306,motion-1,368.81903076171875,295.46588134765625
306,t-table,414.79742431640625,519.799560546875
306,motion-2,501.1329345703125,307.76593017578125
306,motion-3,600.559326171875,318.21612548828125
729,motion-1,368.81549072265625,295.5079345703125
729,t-table,414.41339111328125,519.8836059570312
729,motion-2,501.0628662109375,307.79827880859375
729,motion-3,599.8057861328125,318.2754821777344
615,motion-1,368.79058837890625,295.4737548828125
615,t-table,414.6201477050781,519.9124145507812
615,motion-2,500.7293701171875,307.8179626464844
615,motion-3,600.494384765625,318.2283935546875
530,motion-1,368.87432861328125,295.48822021484375
530,t-table,414.56170654296875,519.7501220703125
530,motion-2,501.1795349121094,307.810791015625
530,motion-3,600.4918823242188,318.215087890625
69,motion-1,368.707763671875,295.4727783203125
69,t-table,414.5437316894531,519.8755493164062
69,motion-2,500.8540344238281,307.82666015625
69,motion-3,600.119384765625,318.1458740234375
555,motion-1,369.3130798339844,295.4549560546875
555,t-table,414.357666015625,519.9031372070312
555,motion-2,500.767333984375,307.82861328125
555,motion-3,600.25634765625,318.2652893066406
481,motion-1,369.0883483886719,295.485107421875
481,t-table,414.2447509765625,519.9215087890625
481,motion-2,501.39764404296875,307.8329772949219
481,motion-3,600.4808349609375,318.1815185546875
495,motion-1,368.9060363769531,295.4769287109375
495,t-table,414.4189453125,519.856689453125
495,motion-2,501.32867431640625,307.7899475097656
495,motion-3,600.33642578125,318.1895751953125
677,motion-1,368.8814392089844,295.541259765625
677,t-table,414.5956726074219,519.8983154296875
677,motion-2,501.2126159667969,307.78955078125
677,motion-3,600.3138427734375,318.19488525390625
663,motion-1,369.2322998046875,295.5494079589844
663,t-table,414.4025573730469,519.9054565429688
663,motion-2,500.93939208984375,307.78997802734375
663,motion-3,600.0181884765625,318.1912841796875
52,motion-1,368.7344970703125,295.5237731933594
52,t-table,414.6900329589844,519.9039306640625
52,motion-2,501.14630126953125,307.77392578125
52,motion-3,600.0194091796875,318.148193359375
518,motion-1,369.1092224121094,295.4791259765625
518,t-table,414.38970947265625,519.7824096679688
518,motion-2,501.474853515625,307.830810546875
518,motion-3,600.293701171875,318.24853515625
311,motion-1,368.8304138183594,295.4521789550781
