570,motion-3,135.15716552734375,195.56253051757812
229,motion-1,505.6868896484375,83.53244018554688
229,t-table,423.1289978027344,420.1904602050781
229,motion-2,318.2699890136719,140.3631591796875
229,motion-3,133.54881286621094,195.6146240234375
511,motion-1,499.11041259765625,83.73554992675781
511,t-table,422.3841552734375,419.9830627441406
511,motion-2,318.0090637207031,140.2432098388672
511,motion-3,132.42160034179688,195.45635986328125
1201,motion-1,505.90203857421875,83.23020935058594
1201,t-table,423.3362731933594,420.1091613769531
1201,motion-2,319.45623779296875,140.1566925048828
1201,motion-3,134.89886474609375,195.5298614501953
31,motion-1,506.31195068359375,83.485107421875
31,t-table,423.66455078125,420.46807861328125
31,motion-2,319.57916259765625,140.45452880859375
31,motion-3,133.8618927001953,195.7060546875
831,motion-1,506.0845031738281,83.36759185791016
831,t-table,424.1415710449219,419.9891052246094
831,motion-2,316.492919921875,140.695068359375
831,motion-3,134.45489501953125,195.41595458984375
605,motion-1,497.874267578125,83.57522583007812
605,t-table,421.55108642578125,420.30877685546875
605,motion-2,314.80694580078125,140.22354125976562
605,motion-3,131.43585205078125,195.48849487304688
1246,motion-1,506.102294921875,83.202392578125
1246,t-table,422.2257385253906,420.06805419921875
1246,motion-2,320.0430908203125,140.0985870361328
1246,motion-3,128.5271453857422,195.5316162109375
988,motion-1,505.7896728515625,83.22171783447266
988,t-table,424.24896240234375,420.0412902832031
988,motion-2,318.35595703125,140.20022583007812
988,motion-3,136.84857177734375,195.6207275390625
194,motion-1,507.38299560546875,83.4780502319336
194,t-table,424.5811462402344,420.2117614746094
194,motion-2,320.59307861328125,140.34512329101562
194,motion-3,134.93299865722656,195.71356201171875
668,motion-1,502.78594970703125,83.62673950195312
668,t-table,422.8699035644531,420.2095642089844
668,motion-2,318.7135009765625,140.32110595703125
668,motion-3,133.16253662109375,195.5023193359375
477,motion-1,474.1295166015625,85.59126281738281
477,t-table,422.54644775390625,420.1557312011719
477,motion-2,318.55242919921875,140.23825073242188
477,motion-3,132.99545288085938,195.52391052246094
1052,motion-1,506.71710205078125,83.59458923339844
1052,t-table,422.8211975097656,420.03936767578125
1052,motion-2,319.54022216796875,140.1088104248047
1052,motion-3,132.0501251220703,195.4822998046875
821,motion-1,507.988037109375,83.52568054199219
821,t-table,422.62017822265625,420.1354064941406
821,motion-2,331.4265441894531,141.15447998046875
821,motion-3,132.0047607421875,195.39401245117188
960,motion-1,506.9676818847656,83.48041534423828
960,t-table,423.27630615234375,419.9936828613281
960,motion-2,319.5827331542969,140.19395446777344
960,motion-3,133.29534912109375,195.47897338867188
393,motion-1,508.7791748046875,83.4769287109375
393,t-table,423.92669677734375,420.154541015625
393,motion-2,320.43975830078125,140.30523681640625
393,motion-3,134.31741333007812,195.6795654296875
265,motion-1,502.0128173828125,83.26841735839844
265,t-table,421.9644775390625,420.314208984375
265,motion-2,317.94451904296875,140.3387908935547
265,motion-3,132.15924072265625,195.6650390625
456,motion-1,480.65020751953125,84.60629272460938
456,t-table,422.6922912597656,420.0767822265625
456,motion-2,318.6055908203125,140.56781005859375
456,motion-3,132.67776489257812,195.61663818359375
245,motion-1,507.9046630859375,83.55166625976562
245,t-table,424.5167541503906,420.13580322265625
245,motion-2,319.8070983886719,140.3158721923828
245,motion-3,134.47454833984375,195.59674072265625
221,motion-1,504.7829284667969,83.54268646240234
221,t-table,422.2463073730469,420.35223388671875
221,motion-2,317.8077392578125,140.3211669921875
221,motion-3,132.50778198242188,195.63336181640625
773,motion-1,506.8970947265625,83.44793701171875
773,t-table,423.0892639160156,420.1277160644531
773,motion-2,315.63848876953125,140.62791442871094
773,motion-3,133.43138122558594,195.57839965820312
858,motion-1,506.0582275390625,83.33232116699219
858,t-table,423.0969543457031,420.21673583984375
858,motion-2,320.7043762207031,141.03915405273438
858,motion-3,132.91683959960938,195.40475463867188
157,motion-1,506.42333984375,83.46630859375
157,t-table,423.60662841796875,420.28466796875
157,motion-2,319.5157470703125,140.421630859375
157,motion-3,133.96847534179688,195.6895294189453
1164,motion-1,506.0682373046875,83.2392807006836
1164,t-table,422.5966796875,420.1229248046875
1164,motion-2,319.6423645019531,140.2579345703125
1164,motion-3,130.82049560546875,195.5528564453125
750,motion-1,505.2230224609375,83.40467834472656
750,t-table,422.51715087890625,420.02294921875
750,motion-3,131.74127197265625,195.54916381835938
750,motion-3,309.56719970703125,140.3839874267578
1210,motion-1,505.9537353515625,83.17520904541016
1210,t-table,422.4401550292969,420.1348876953125
1210,motion-2,320.06744384765625,140.07508850097656
1210,motion-3,128.8035125732422,195.58493041992188
629,motion-1,510.08203125,83.52742004394531
629,t-table,424.228759765625,420.0257263183594
629,motion-2,323.71319580078125,140.54759216308594
629,motion-3,134.26065063476562,195.46934509277344
594,motion-1,515.72607421875,83.66941833496094
594,t-table,424.845703125,420.1412658691406
594,motion-2,324.0740661621094,140.2507781982422
594,motion-3,135.23095703125,195.56231689453125
943,motion-1,506.0555419921875,83.36900329589844
943,t-table,422.12298583984375,420.06890869140625
943,motion-2,320.76239013671875,140.33779907226562
943,motion-3,130.64193725585938,195.42156982421875
938,motion-1,507.453125,83.57267761230469
938,t-table,421.9171142578125,420.1015625
938,motion-2,320.7756652832031,140.3434295654297
938,motion-3,130.783203125,195.43162536621094
274,motion-1,504.58941650390625,83.48838806152344
274,t-table,422.841796875,420.29754638671875
274,motion-2,318.97918701171875,140.38296508789062
274,motion-3,132.6662139892578,195.66510009765625
764,motion-1,507.4920654296875,83.58096313476562
764,t-table,423.7742614746094,420.14312744140625
764,motion-2,323.222412109375,140.79672241210938
764,motion-3,134.07342529296875,195.6365203857422
449,motion-1,527.2561645507812,84.50875854492188
449,t-table,424.66387939453125,419.9594421386719
449,motion-2,321.75164794921875,140.3280792236328
449,motion-3,135.11878967285156,195.61065673828125
592,motion-1,498.81634521484375,83.58502197265625
592,t-table,424.21600341796875,420.0847473144531
592,motion-2,322.4502258300781,140.2133331298828
592,motion-3,134.5528564453125,195.48001098632812
278,motion-1,502.62579345703125,83.56002807617188
278,t-table,422.0643310546875,420.2875671386719
278,motion-2,317.27081298828125,140.32354736328125
278,motion-3,131.90599060058594,195.66114807128906
553,motion-1,500.23272705078125,83.59647369384766
553,t-table,422.635986328125,420.35321044921875
553,motion-2,317.7847900390625,140.16281127929688
553,motion-3,132.48326110839844,195.47909545898438
846,motion-1,507.18927001953125,83.61366271972656
846,t-table,423.1070556640625,420.1976623535156
846,motion-2,320.8937683105469,140.90504455566406
846,motion-3,133.00912475585938,195.39996337890625
40,motion-1,506.21063232421875,83.50291442871094
40,t-table,422.887451171875,420.33636474609375
40,motion-2,319.06353759765625,140.45880126953125
40,motion-3,133.48129272460938,195.85122680664062
1228,motion-1,506.04144287109375,83.267822265625
1228,t-table,423.8419189453125,420.0030822753906
1228,motion-2,318.89990234375,140.1028289794922
1228,motion-3,136.9072265625,195.44021606445312
334,motion-1,511.5977783203125,83.528564453125
334,t-table,424.4187927246094,420.29241943359375
334,motion-2,320.06329345703125,140.33038330078125
334,motion-3,134.7794189453125,195.58203125
652,motion-1,502.235107421875,83.61131286621094
652,t-table,422.8164367675781,420.166748046875
652,motion-2,317.550537109375,140.33786010742188
652,motion-3,133.2894287109375,195.4945068359375
641,motion-1,512.4402465820312,83.66276550292969
641,t-table,421.85638427734375,420.1941223144531
641,motion-2,310.47161865234375,140.3011474609375
641,motion-3,131.62071228027344,195.48959350585938
742,motion-1,506.46575927734375,83.33876037597656
742,t-table,424.52764892578125,419.9868469238281
742,motion-2,329.98040771484375,140.86767578125
742,motion-3,135.1639404296875,195.59420776367188
331,motion-1,508.32269287109375,83.6422119140625
331,t-table,424.0880126953125,420.3372497558594
331,motion-2,321.67681884765625,140.42556762695312
331,motion-3,134.2613983154297,195.61439514160156
1123,motion-1,506.42681884765625,83.3172836303711
1123,t-table,423.9671936035156,419.98712158203125
1123,motion-2,318.90966796875,140.18905639648438
1123,motion-3,136.37835693359375,195.48910522460938
1175,motion-1,505.5806579589844,83.2873306274414
1175,t-table,424.185302734375,419.93719482421875
1175,motion-2,318.46087646484375,140.2394256591797
1175,motion-3,136.6744384765625,195.55084228515625
989,motion-1,507.04632568359375,83.477783203125
989,t-table,423.3548278808594,420.0135498046875
989,motion-2,319.2132568359375,140.19801330566406
989,motion-3,132.8245086669922,195.4871826171875
909,motion-1,506.2477111816406,83.28314208984375
909,t-table,422.501220703125,419.9674377441406
909,motion-2,321.9539794921875,140.16897583007812
909,motion-3,131.676513671875,195.45263671875
1125,motion-1,506.4157409667969,83.3048095703125
1125,t-table,423.78717041015625,419.94183349609375
1125,motion-2,319.1640930175781,140.17111206054688
1125,motion-3,134.93588256835938,195.45480346679688
1233,motion-1,506.1391906738281,83.18757629394531
1233,t-table,423.188720703125,420.0121765136719
1233,motion-2,319.089599609375,140.08938598632812
1233,motion-3,132.77674865722656,195.44207763671875
753,motion-1,505.44342041015625,83.40046691894531
753,t-table,422.379150390625,420.03472900390625
753,motion-2,306.62823486328125,140.75257873535156
753,motion-3,131.51380920410156,195.56002807617188
1025,motion-1,505.8846130371094,83.30464172363281
1025,t-table,422.4201965332031,419.96759033203125
1025,motion-2,320.2525634765625,140.10604858398438
1025,motion-3,129.94488525390625,195.52664184570312
1297,motion-1,505.92303466796875,83.3070068359375
1297,t-table,422.75555419921875,420.1224670410156
1297,motion-2,319.19537353515625,140.12696838378906
1297,motion-3,131.11160278320312,195.72352600097656
619,motion-1,511.7315673828125,83.54761505126953
619,t-table,424.24969482421875,420.0328674316406
619,motion-2,324.1803283691406,140.35498046875
619,motion-3,134.67990112304688,195.4591827392578
154,motion-1,506.03643798828125,83.5485610961914
154,t-table,422.9755554199219,420.258544921875
154,motion-2,319.1839599609375,140.38809204101562
154,motion-3,133.1540985107422,195.63653564453125
606,motion-1,508.6424560546875,83.45387268066406
606,t-table,421.7332763671875,420.25836181640625
606,motion-2,314.5863037109375,140.21023559570312
606,motion-3,131.863037109375,195.48211669921875
1241,motion-1,506.0418701171875,83.2030029296875
1241,t-table,422.1060791015625,420.0252380371094
1241,motion-2,319.9176330566406,140.1182861328125
1241,motion-3,128.3596649169922,195.54672241210938
897,motion-1,506.17742919921875,83.29537963867188
897,t-table,424.50311279296875,420.01324462890625
897,motion-2,316.52313232421875,140.3022003173828
897,motion-3,135.35079956054688,195.4987335205078
243,motion-1,506.96246337890625,83.63011169433594
243,t-table,423.80828857421875,420.19378662109375
243,motion-2,319.3150634765625,140.30105590820312
243,motion-3,134.10897827148438,195.55404663085938
1300,motion-1,505.98291015625,83.2569580078125
1300,t-table,422.5649719238281,420.2083740234375
1300,motion-2,319.68780517578125,140.13311767578125
1300,motion-3,127.70333862304688,195.6234588623047
922,motion-1,506.18438720703125,83.31390380859375
922,t-table,423.67095947265625,419.9198913574219
922,motion-2,319.0876159667969,140.15536499023438
922,motion-3,133.50735473632812,195.54446411132812
220,motion-1,507.9434509277344,83.569580078125
220,t-table,424.49072265625,420.34576416015625
220,motion-2,320.663818359375,140.32003784179688
220,motion-3,135.0637664794922,195.7557373046875
1099,motion-1,506.0779724121094,83.31437683105469
1099,t-table,422.4407043457031,420.06109619140625
1099,motion-2,320.32794189453125,140.2463836669922
1099,motion-3,129.6436767578125,195.38992309570312
417,motion-1,502.66180419921875,83.52255249023438
417,t-table,423.18072509765625,420.08770751953125
417,motion-2,319.3721923828125,140.29547119140625
417,motion-3,133.20346069335938,195.47662353515625
580,motion-1,489.90179443359375,83.79376220703125
580,t-table,422.908447265625,420.1560974121094
580,motion-2,318.31353759765625,140.27508544921875
580,motion-3,132.73117065429688,195.48675537109375
676,motion-1,509.84423828125,83.42050170898438
676,t-table,421.91778564453125,420.30426025390625
676,motion-2,309.2079162597656,140.55792236328125
676,motion-3,131.84832763671875,195.51617431640625
633,motion-1,501.21734619140625,83.43962860107422
633,t-table,422.7811279296875,420.1183776855469
633,motion-2,318.6191101074219,140.36441040039062
633,motion-3,133.42691040039062,195.46902465820312
134,motion-1,507.8095703125,83.55604553222656
134,t-table,424.52520751953125,420.2846374511719
134,motion-2,320.7940673828125,140.55996704101562
134,motion-3,134.9517822265625,195.79978942871094
924,motion-1,506.04901123046875,83.44478607177734
924,t-table,423.8132629394531,420.0433349609375
924,motion-2,318.87762451171875,140.15182495117188
924,motion-3,134.64056396484375,195.49307250976562
167,motion-1,504.8660888671875,83.60743713378906
167,t-table,422.218505859375,420.2253112792969
167,motion-2,318.24505615234375,140.36770629882812
167,motion-3,132.3514404296875,195.702880859375
171,motion-1,507.414306640625,83.66920471191406
171,t-table,424.36004638671875,420.2132568359375
171,motion-2,320.32122802734375,140.33572387695312
171,motion-3,134.67068481445312,195.7613067626953
439,motion-1,493.8299560546875,83.4794921875
439,t-table,421.763427734375,420.2545166015625
439,motion-2,317.4619445800781,140.2136688232422
439,motion-3,131.93824768066406,195.53656005859375
948,motion-1,507.4588928222656,83.55241394042969
948,t-table,421.9884033203125,420.070068359375
948,motion-2,320.3808288574219,140.23764038085938
948,motion-3,130.6715850830078,195.48777770996094
971,motion-1,505.7259521484375,83.25712585449219
971,t-table,424.287841796875,420.0658264160156
971,motion-2,318.18548583984375,140.15101623535156
971,motion-3,136.4582061767578,195.62149047851562
407,motion-1,514.2576904296875,83.55338287353516
407,t-table,424.61083984375,420.2742004394531
407,motion-2,321.21246337890625,140.3847198486328
407,motion-3,135.19009399414062,195.62933349609375
939,motion-1,505.81561279296875,83.34030151367188
939,t-table,423.9588317871094,420.00018310546875
939,motion-2,317.90802001953125,140.21072387695312
939,motion-3,135.56643676757812,195.51187133789062
201,motion-1,506.19671630859375,83.40060424804688
201,t-table,422.9241027832031,420.2430114746094
201,motion-2,319.1627197265625,140.3404998779297
201,motion-3,133.56471252441406,195.6325225830078
1295,motion-1,506.0316467285156,83.2965087890625
1295,t-table,423.4173583984375,420.04095458984375
1295,motion-2,319.2415466308594,140.1217803955078
1295,motion-3,134.22496032714844,195.8199462890625
1237,motion-1,506.07073974609375,83.20977783203125
1237,t-table,422.5184326171875,420.0265197753906
1237,motion-2,319.852783203125,140.12673950195312
1237,motion-3,129.93873596191406,195.53013610839844
384,motion-1,499.75494384765625,83.33704376220703
384,t-table,421.7846374511719,420.25341796875
384,motion-2,317.2987060546875,140.3477325439453
384,motion-3,132.0834197998047,195.5233154296875
418,motion-1,515.2557373046875,83.6446533203125
418,t-table,424.70751953125,420.06903076171875
418,motion-2,321.5895080566406,140.2742462158203
418,motion-3,135.11695861816406,195.57220458984375
1261,motion-1,505.7701416015625,83.18632507324219
1261,t-table,422.3955078125,420.191162109375
1261,motion-2,320.0108337402344,140.11279296875
1261,motion-3,127.70474243164062,195.55245971679688
438,motion-1,505.39764404296875,83.3798599243164
438,t-table,423.37103271484375,420.19720458984375
438,motion-2,319.45904541015625,140.25274658203125
438,motion-3,134.0172119140625,195.58566284179688
234,motion-1,508.70751953125,83.52194213867188
234,t-table,424.9200744628906,420.2210998535156
234,motion-2,321.5741271972656,140.41397094726562
234,motion-3,135.0437469482422,195.67916870117188
715,motion-1,505.4423828125,83.3992919921875
715,t-table,422.49041748046875,420.08660888671875
715,motion-2,309.1890563964844,140.45123291015625
715,motion-3,131.79832458496094,195.46670532226562
471,motion-1,474.6422119140625,85.54652404785156
471,t-table,422.7269287109375,420.1928405761719
471,motion-2,318.53033447265625,140.25767517089844
471,motion-3,133.01065063476562,195.5622100830078
688,motion-1,507.17413330078125,83.57487487792969
688,t-table,424.30169677734375,420.2999267578125
688,motion-2,328.990966796875,140.54922485351562
688,motion-3,134.93746948242188,195.51800537109375
1150,motion-1,505.85797119140625,83.22598266601562
1150,t-table,424.0755615234375,419.96331787109375
1150,motion-2,318.92669677734375,140.17645263671875
1150,motion-3,135.74832153320312,195.54959106445312
863,motion-1,507.48736572265625,83.55397033691406
863,t-table,422.67498779296875,420.267333984375
863,motion-2,331.77545166015625,140.970947265625
863,motion-3,131.77914428710938,195.39999389648438
869,motion-1,507.5119323730469,83.42330932617188
869,t-table,422.4991455078125,420.02288818359375
869,motion-2,331.7899475097656,141.0113525390625
869,motion-3,131.6062469482422,195.41064453125
147,motion-1,507.8531799316406,83.51890563964844
147,t-table,424.42572021484375,420.33441162109375
147,motion-2,320.5334167480469,140.5141143798828
147,motion-3,134.5988311767578,195.76416015625
1146,motion-1,505.9635314941406,83.23248291015625
1146,t-table,422.34210205078125,420.1207275390625
1146,motion-2,320.3465576171875,140.1609344482422
1146,motion-3,129.71693420410156,195.56719970703125
148,motion-1,506.1728210449219,83.48992919921875
148,t-table,423.05169677734375,420.3807678222656
148,motion-2,319.008056640625,140.38558959960938
148,motion-3,133.1230010986328,195.6507110595703
751,motion-1,507.820556640625,83.51498413085938
751,t-table,422.37213134765625,420.0132751464844
751,motion-2,306.9412536621094,140.8874053955078
751,motion-3,131.76190185546875,195.5406494140625
751,motion-3,308.235595703125,141.04971313476562
1019,motion-1,505.78546142578125,83.24187469482422
1019,t-table,422.10296630859375,420.17120361328125
1019,motion-2,320.3558349609375,140.22935485839844
1019,motion-3,130.32337951660156,195.4803466796875
1309,motion-1,505.986572265625,83.28636932373047
1309,t-table,422.89300537109375,420.2607421875
1309,motion-2,319.37335205078125,140.1426544189453
1309,motion-3,131.17942810058594,195.8406982421875
958,motion-1,505.92645263671875,83.32749938964844
958,t-table,424.055419921875,420.0743713378906
958,motion-2,318.228515625,140.20248413085938
958,motion-3,135.74835205078125,195.5237579345703
130,motion-1,506.1895751953125,83.45106506347656
130,t-table,422.9951171875,420.30047607421875
130,motion-2,319.15692138671875,140.44900512695312
130,motion-3,133.4138946533203,195.75755310058594
1132,motion-1,506.74481201171875,83.48055267333984
1132,t-table,422.96173095703125,420.0234375
1132,motion-2,319.4798583984375,140.119873046875
1132,motion-3,132.39291381835938,195.43966674804688
964,motion-1,506.09722900390625,83.17405700683594
964,t-table,424.3226318359375,420.08856201171875
964,motion-2,318.09149169921875,140.13375854492188
964,motion-3,136.5675048828125,195.57022094726562
500,motion-1,538.9970092773438,86.48353576660156
500,t-table,424.72845458984375,420.0201416015625
500,motion-2,321.858154296875,140.37646484375
500,motion-3,135.19369506835938,195.53411865234375
824,motion-1,505.97015380859375,83.36558532714844
824,t-table,424.3475341796875,420.0640869140625
824,motion-2,306.42425537109375,140.87904357910156
824,motion-3,135.18374633789062,195.50389099121094
567,motion-1,501.68902587890625,83.3983383178711
567,t-table,421.9156494140625,420.2099609375
567,motion-2,316.9510498046875,140.17181396484375
567,motion-3,132.51918029785156,195.53488159179688
186,motion-1,504.713134765625,83.48759460449219
186,t-table,422.2200927734375,420.18670654296875
186,motion-2,318.2513122558594,140.36781311035156
186,motion-3,132.2322540283203,195.76800537109375
430,motion-1,493.014404296875,83.68485260009766
430,t-table,421.82928466796875,420.19647216796875
430,motion-2,317.60858154296875,140.2906036376953
430,motion-3,131.90516662597656,195.49508666992188
81,motion-1,507.5135803222656,83.61698913574219
81,t-table,424.37158203125,420.55682373046875
81,motion-2,320.53167724609375,140.50042724609375
81,motion-3,134.78607177734375,195.79019165039062
889,motion-1,506.39068603515625,83.36758422851562
889,t-table,422.08013916015625,420.05242919921875
889,motion-2,325.01995849609375,140.3644256591797
889,motion-3,131.70509338378906,195.35726928710938
1056,motion-1,505.8775939941406,83.32626342773438
1056,t-table,423.88641357421875,419.94891357421875
1056,motion-2,319.3753662109375,140.25460815429688
1056,motion-3,135.42218017578125,195.482421875
1113,motion-1,506.9712829589844,83.56208038330078
1113,t-table,422.59259033203125,420.1021728515625
1113,motion-2,319.80029296875,140.240234375
1113,motion-3,130.93472290039062,195.47567749023438
873,motion-1,505.9893798828125,83.39985656738281
873,t-table,423.61859130859375,420.2017822265625
873,motion-2,316.33782958984375,140.7129364013672
873,motion-3,134.27552795410156,195.44732666015625
427,motion-1,497.32281494140625,83.60324096679688
427,t-table,422.46990966796875,420.1524353027344
427,motion-2,318.53924560546875,140.25738525390625
427,motion-3,132.72515869140625,195.52125549316406
138,motion-1,504.65240478515625,83.48953247070312
138,t-table,422.19189453125,420.35968017578125
138,motion-2,318.3079528808594,140.3830108642578
138,motion-3,132.5230712890625,195.66262817382812
888,motion-1,506.28143310546875,83.27462005615234
888,t-table,422.9757080078125,420.0677490234375
888,motion-2,319.7391357421875,140.359130859375
888,motion-3,133.3252716064453,195.38165283203125
432,motion-1,514.4086303710938,83.57523345947266
432,t-table,424.53778076171875,420.2265625
432,motion-2,321.27825927734375,140.34381103515625
432,motion-3,134.85324096679688,195.62025451660156
792,motion-1,505.70477294921875,83.29124450683594
792,t-table,424.26678466796875,420.102783203125
792,motion-2,301.9176025390625,141.0603485107422
792,motion-3,134.78817749023438,195.64541625976562
1169,motion-1,505.7034912109375,83.29231262207031
1169,t-table,423.7413024902344,420.03106689453125
1169,motion-2,319.1913757324219,140.30166625976562
1169,motion-3,135.6304168701172,195.62338256835938
342,motion-1,507.08807373046875,83.6773681640625
342,t-table,423.0749816894531,420.29437255859375
342,motion-2,318.5123291015625,140.29598999023438
342,motion-3,133.6492156982422,195.5427703857422
37,motion-1,507.2751159667969,83.61160278320312
37,t-table,423.90362548828125,420.293212890625
37,motion-2,319.76153564453125,140.52647399902344
37,motion-3,134.2193145751953,195.83953857421875
465,motion-1,476.0168762207031,85.51272583007812
465,t-table,422.7367858886719,420.1629638671875
465,motion-2,318.79827880859375,140.57501220703125
465,motion-3,132.7541046142578,195.59698486328125
323,motion-1,501.73858642578125,83.49940490722656
323,t-table,422.1217346191406,420.2941589355469
323,motion-2,319.05145263671875,140.3443145751953
323,motion-3,131.89686584472656,195.60997009277344
1030,motion-1,506.0926513671875,83.27079772949219
1030,t-table,422.8846435546875,420.0400390625
1030,motion-2,319.83978271484375,140.0551300048828
1030,motion-3,131.7987823486328,195.51002502441406
1170,motion-1,506.0826416015625,83.27783966064453
1170,t-table,422.82208251953125,420.04595947265625
1170,motion-2,319.4365234375,140.25900268554688
1170,motion-3,132.011962890625,195.57711791992188
1314,motion-1,506.04376220703125,83.35276794433594
1314,t-table,422.8814392089844,420.0891418457031
1314,motion-2,318.9910888671875,140.185302734375
1314,motion-3,130.79977416992188,195.6837158203125
1159,motion-1,505.7071533203125,83.21463012695312
1159,t-table,422.378173828125,420.05401611328125
1159,motion-2,319.80767822265625,140.2874755859375
1159,motion-3,130.2574462890625,195.53326416015625
326,motion-1,505.99212646484375,83.54490661621094
326,t-table,423.0302734375,420.29022216796875
326,motion-2,317.76666259765625,140.30665588378906
326,motion-3,133.2783203125,195.59298706054688
1018,motion-1,506.0080261230469,83.223876953125
1018,t-table,422.055419921875,420.16693115234375
1018,motion-2,320.3740234375,140.23460388183594
1018,motion-3,130.12869262695312,195.5067138671875
610,motion-1,514.0985107421875,83.58761596679688
610,t-table,423.02252197265625,420.0678405761719
610,motion-2,318.3944091796875,140.19705200195312
610,motion-3,133.06703186035156,195.40087890625
640,motion-1,503.5621337890625,83.56712341308594
640,t-table,421.99212646484375,420.1917724609375
640,motion-2,311.23162841796875,140.23861694335938
640,motion-3,131.81649780273438,195.43902587890625
1242,motion-1,505.9501953125,83.19029998779297
1242,t-table,421.99761962890625,420.06414794921875
1242,motion-2,319.65380859375,140.14990234375
1242,motion-3,128.16006469726562,195.49588012695312
343,motion-1,502.0062255859375,83.64042663574219
343,t-table,422.0865478515625,420.334716796875
343,motion-2,316.7613525390625,140.27667236328125
343,motion-3,132.1328125,195.49539184570312
886,motion-1,505.8070068359375,83.36235046386719
886,t-table,423.21685791015625,420.0581359863281
886,motion-2,316.27423095703125,140.41317749023438
886,motion-3,134.34117126464844,195.43299865722656
443,motion-1,523.4163818359375,84.2157974243164
443,t-table,424.66156005859375,420.12890625
443,motion-2,321.83697509765625,140.30148315429688
443,motion-3,135.09432983398438,195.5938720703125
117,motion-1,507.44384765625,83.6561279296875
117,t-table,424.2283630371094,420.3724365234375
117,motion-2,320.1847229003906,140.4304962158203
117,motion-3,134.70211791992188,195.793212890625
348,motion-1,499.744384765625,83.46257019042969
348,t-table,422.0059814453125,420.30596923828125
348,motion-2,317.7332458496094,140.2728729248047
348,motion-3,132.02638244628906,195.52285766601562
434,motion-1,512.826416015625,83.647216796875
434,t-table,424.2398681640625,420.077880859375
434,motion-2,321.16741943359375,140.29185485839844
434,motion-3,134.59609985351562,195.6031494140625
535,motion-1,500.6055908203125,83.51237487792969
535,t-table,422.53973388671875,419.9834289550781
535,motion-2,318.01666259765625,140.17909240722656
535,motion-3,132.5885009765625,195.4677734375
551,motion-1,537.9663696289062,86.43529510498047
551,t-table,424.6806945800781,420.2503967285156
551,motion-2,322.03765869140625,140.27520751953125
551,motion-3,135.18212890625,195.550537109375
1215,motion-1,506.01177978515625,83.21583557128906
1215,t-table,423.4013671875,420.1063232421875
1215,motion-2,319.45892333984375,140.11326599121094
1215,motion-3,134.78097534179688,195.587158203125
1323,motion-1,505.5718688964844,83.27417755126953
1323,t-table,423.10162353515625,420.2388916015625
1323,motion-2,319.1279602050781,140.22500610351562
1323,motion-3,133.24514770507812,195.55645751953125
107,motion-1,504.80572509765625,83.54762268066406
107,t-table,422.13299560546875,420.4627990722656
107,motion-2,317.86407470703125,140.39373779296875
107,motion-3,132.31729125976562,195.69216918945312
566,motion-1,529.425537109375,85.26406860351562
566,t-table,424.15399169921875,420.1046142578125
566,motion-2,320.72564697265625,140.2992401123047
566,motion-3,134.6158447265625,195.57687377929688
664,motion-1,505.79498291015625,83.4994125366211
664,t-table,424.2889404296875,420.1651611328125
664,motion-2,325.94427490234375,140.6804656982422
664,motion-3,134.5773468017578,195.55764770507812
967,motion-1,506.9716491699219,83.4763412475586
967,t-table,423.87200927734375,420.06793212890625
967,motion-2,319.07183837890625,140.26979064941406
967,motion-3,135.3673095703125,195.59658813476562
1288,motion-1,506.0372314453125,83.28501892089844
1288,t-table,424.009033203125,420.0304870605469
1288,motion-2,318.945556640625,140.1720733642578
1288,motion-3,140.74681091308594,195.77223205566406
321,motion-1,502.32183837890625,83.58382415771484
321,t-table,421.91552734375,420.2945556640625
321,motion-2,318.69287109375,140.30970764160156
321,motion-3,132.0652618408203,195.58267211914062
252,motion-1,502.68731689453125,83.56133270263672
252,t-table,421.8884582519531,420.23291015625
252,motion-2,317.39080810546875,140.23831176757812
252,motion-3,132.11605834960938,195.56668090820312
422,motion-1,495.8342590332031,83.58561706542969
422,t-table,421.84222412109375,420.20025634765625
422,motion-2,317.200927734375,140.3000030517578
422,motion-3,132.07546997070312,195.47589111328125
660,motion-1,508.7979736328125,83.54573059082031
660,t-table,424.68548583984375,420.13433837890625
660,motion-2,328.7090148925781,140.35279846191406
660,motion-3,135.305908203125,195.59310913085938
697,motion-1,506.65380859375,83.48823547363281
697,t-table,421.8175048828125,420.328857421875
697,motion-2,307.3061828613281,140.586181640625
697,motion-3,131.36392211914062,195.42169189453125
923,motion-1,506.2599182128906,83.3251953125
923,t-table,423.6654968261719,419.9134826660156
923,motion-2,319.2767639160156,140.1361541748047
923,motion-3,133.38467407226562,195.45913696289062
1154,motion-1,505.9245300292969,83.09983825683594
1154,t-table,423.5771484375,419.9180603027344
1154,motion-2,319.2349853515625,140.27696228027344
1154,motion-3,134.8372802734375,195.4828338623047
172,motion-1,506.23211669921875,83.59333801269531
172,t-table,422.96685791015625,420.2041015625
172,motion-2,318.85040283203125,140.36061096191406
172,motion-3,133.40231323242188,195.69387817382812
898,motion-1,506.9508056640625,83.53401947021484
898,t-table,423.48492431640625,419.8970947265625
898,motion-2,320.12939453125,140.23728942871094
898,motion-3,133.32167053222656,195.47384643554688
291,motion-1,502.65325927734375,83.52915954589844
291,t-table,422.05718994140625,420.2550048828125
291,motion-2,317.6513671875,140.3339080810547
291,motion-3,132.24996948242188,195.7254638671875
109,motion-1,506.8467712402344,83.556396484375
109,t-table,423.76483154296875,420.3939514160156
